ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,DATE
-0.04,0.71,-0.72,16.52,3.78,-2.94,0,816,0,21/12/2022 08:43:32
-0.04,0.70,-0.75,27.93,13.44,-9.59,0,823,0,21/12/2022 08:43:33
-0.01,0.53,-0.76,4.76,4.06,0.28,0,838,0,21/12/2022 08:43:33
-0.05,0.73,-0.77,6.37,1.19,-2.52,0,845,0,21/12/2022 08:43:33
-0.02,0.63,-0.71,-3.78,-4.06,-8.12,0,851,0,21/12/2022 08:43:33
-0.01,0.60,-0.74,18.97,9.31,0.84,0,854,0,21/12/2022 08:43:33
-0.00,0.65,-0.80,-13.02,-4.55,-2.73,0,856,0,21/12/2022 08:43:33
-0.02,0.62,-0.77,14.28,-0.91,4.06,0,859,0,21/12/2022 08:43:33
-0.04,0.65,-0.76,-5.46,-3.43,-0.91,0,859,0,21/12/2022 08:43:33
-0.02,0.60,-0.76,5.32,1.26,5.88,0,858,0,21/12/2022 08:43:33
-0.03,0.63,-0.78,0.21,-2.87,2.45,0,857,0,21/12/2022 08:43:33
-0.00,0.59,-0.76,-4.48,-2.31,3.08,0,857,0,21/12/2022 08:43:33
-0.01,0.67,-0.80,3.08,-0.35,1.40,0,857,0,21/12/2022 08:43:33
-0.02,0.61,-0.76,1.54,-0.21,-17.85,0,858,0,21/12/2022 08:43:33
-0.01,0.62,-0.78,-1.05,-1.68,2.10,0,856,0,21/12/2022 08:43:33
-0.02,0.63,-0.77,-2.45,-1.96,0.91,0,858,0,21/12/2022 08:43:33
0.00,0.59,-0.78,2.66,-0.49,1.54,0,859,0,21/12/2022 08:43:33
-0.02,0.62,-0.77,-4.27,-2.59,3.29,0,858,0,21/12/2022 08:43:34
-0.02,0.62,-0.77,-2.45,-0.98,-0.21,0,858,0,21/12/2022 08:43:34
-0.02,0.60,-0.77,1.19,-2.38,1.12,0,857,0,21/12/2022 08:43:34
-0.01,0.62,-0.78,-2.66,-1.12,1.40,0,858,0,21/12/2022 08:43:34
-0.01,0.60,-0.77,-0.42,-1.54,3.22,0,856,0,21/12/2022 08:43:34
-0.02,0.63,-0.78,-0.63,-0.42,0.63,0,857,0,21/12/2022 08:43:34
-0.03,0.63,-0.78,-1.12,-1.82,0.56,0,856,0,21/12/2022 08:43:34
-0.02,0.61,-0.78,-0.77,-1.12,0.21,0,855,0,21/12/2022 08:43:34
-0.02,0.62,-0.76,-1.68,-3.08,1.12,0,857,0,21/12/2022 08:43:34
-0.01,0.63,-0.77,2.59,0.28,0.14,0,855,0,21/12/2022 08:43:34
-0.02,0.62,-0.77,-3.29,-2.45,1.40,0,856,0,21/12/2022 08:43:34
-0.03,0.62,-0.77,0.77,-1.19,1.05,0,857,0,21/12/2022 08:43:34
-0.02,0.62,-0.77,2.80,17.85,1.05,0,856,0,21/12/2022 08:43:34
-0.02,0.61,-0.78,-1.82,-1.33,-0.21,0,856,0,21/12/2022 08:43:34
-0.02,0.61,-0.78,1.40,-0.49,1.47,0,856,0,21/12/2022 08:43:34
-0.04,0.65,-0.78,2.24,1.40,-0.98,0,857,0,21/12/2022 08:43:34
0.00,0.59,-0.79,2.66,0.07,0.42,0,858,0,21/12/2022 08:43:34
-0.01,0.62,-0.78,-2.59,-1.75,1.12,0,861,1,21/12/2022 08:43:34
-0.02,0.62,-0.78,-2.17,-0.84,17.85,0,864,0,21/12/2022 08:43:35
-0.03,0.61,-0.78,-1.26,-1.54,0.56,0,864,0,21/12/2022 08:43:35
-0.03,0.62,-0.78,0.21,-0.49,0.70,0,861,0,21/12/2022 08:43:35
-0.01,0.61,-0.79,-0.70,-0.21,1.05,0,861,1,21/12/2022 08:43:35
-0.02,0.61,-0.78,-0.98,-0.56,1.05,0,860,0,21/12/2022 08:43:35
-0.02,0.61,-0.78,-0.35,0.00,0.21,0,862,0,21/12/2022 08:43:35
-0.02,0.61,-0.78,-0.56,-1.12,0.42,0,864,0,21/12/2022 08:43:35
-0.01,0.60,-0.78,-0.98,-2.24,0.49,0,862,0,21/12/2022 08:43:35
-0.01,0.62,-0.78,-1.61,-1.33,0.28,0,861,0,21/12/2022 08:43:35
-0.01,0.61,-0.78,0.07,-1.47,0.84,0,864,0,21/12/2022 08:43:35
-0.01,0.61,-0.78,-0.98,-1.47,0.42,0,864,0,21/12/2022 08:43:35
-0.01,0.62,-0.77,-3.29,-2.24,1.19,0,862,0,21/12/2022 08:43:35
-0.02,0.62,-0.77,-0.56,-1.19,0.70,0,864,0,21/12/2022 08:43:35
-0.02,0.62,-0.79,0.21,-0.49,-0.42,0,865,0,21/12/2022 08:43:35
-0.01,0.61,-0.78,0.98,-0.49,1.12,0,866,0,21/12/2022 08:43:35
-0.02,0.62,-0.79,6.51,1.68,0.35,0,871,0,21/12/2022 08:43:35
-0.01,0.60,-0.77,-1.40,-1.47,0.07,0,873,0,21/12/2022 08:43:35
-0.01,0.62,-0.77,1.05,0.07,0.56,0,877,0,21/12/2022 08:43:36
-0.01,0.61,-0.78,0.28,-0.77,0.42,0,878,0,21/12/2022 08:43:36
-0.01,0.60,-0.78,0.84,-0.42,0.98,1,878,0,21/12/2022 08:43:36
-0.02,0.62,-0.78,1.82,17.85,0.35,0,881,0,21/12/2022 08:43:36
-0.00,0.58,-0.79,-5.04,-3.22,2.10,0,878,0,21/12/2022 08:43:36
-0.02,0.62,-0.78,-0.07,-1.40,1.12,0,879,0,21/12/2022 08:43:36
-0.01,0.59,-0.79,-5.95,-3.36,0.70,0,885,0,21/12/2022 08:43:36
-0.01,0.59,-0.78,-18.06,-7.91,4.48,0,890,0,21/12/2022 08:43:36
-0.04,0.68,-0.75,-19.53,-8.19,3.22,0,894,0,21/12/2022 08:43:36
-0.03,0.65,-0.74,-3.36,-0.70,2.17,0,898,0,21/12/2022 08:43:36
-0.02,0.64,-0.75,-14.42,-5.95,2.45,0,901,1,21/12/2022 08:43:36
-0.05,0.70,-0.74,-5.60,-1.47,1.54,0,903,0,21/12/2022 08:43:36
-0.02,0.64,-0.75,-2.03,-0.91,1.05,0,901,0,21/12/2022 08:43:36
-0.03,0.67,-0.73,-0.84,-1.26,0.14,0,897,0,21/12/2022 08:43:36
-0.02,0.65,-0.72,-10.36,-4.41,1.54,0,896,0,21/12/2022 08:43:36
-0.02,0.66,-0.72,0.21,0.84,3.99,0,892,0,21/12/2022 08:43:36
-0.02,0.67,-0.76,-4.41,-0.98,1.54,0,892,0,21/12/2022 08:43:37
-0.02,0.64,-0.72,-15.33,-6.09,5.04,0,879,0,21/12/2022 08:43:37
-0.01,0.68,-0.73,5.25,2.24,5.81,0,869,0,21/12/2022 08:43:37
-0.03,0.69,-0.72,-9.66,-5.32,2.94,0,849,0,21/12/2022 08:43:37
-0.02,0.65,-0.74,3.71,-0.21,3.15,0,842,0,21/12/2022 08:43:37
-0.00,0.68,-0.73,1.89,-8.26,2.10,0,759,0,21/12/2022 08:43:37
-0.03,0.67,-0.74,4.20,-0.21,1.68,0,678,0,21/12/2022 08:43:37
-0.03,0.65,-0.73,8.12,3.08,2.38,0,618,0,21/12/2022 08:43:37
-0.02,0.71,-0.75,1.26,-2.80,3.01,0,565,0,21/12/2022 08:43:37
0.01,0.66,-0.75,21.63,5.53,3.50,0,240,0,21/12/2022 08:43:37
-0.01,0.66,-0.77,13.37,6.58,2.45,0,257,0,21/12/2022 08:43:37
-0.01,0.58,-0.76,6.16,3.22,1.40,0,233,0,21/12/2022 08:43:37
-0.02,0.65,-0.76,9.94,1.05,-1.33,0,267,0,21/12/2022 08:43:37
0.00,0.60,-0.79,-9.52,-5.11,2.03,0,253,0,21/12/2022 08:43:37
-0.01,0.67,-0.76,-6.86,-1.47,-0.21,0,243,0,21/12/2022 08:43:37
0.00,0.58,-0.77,1.61,-1.12,0.98,0,284,0,21/12/2022 08:43:37
0.01,0.67,-0.84,-8.26,2.31,-0.28,0,257,0,21/12/2022 08:43:37
0.14,0.49,-0.83,-41.16,-12.46,4.48,0,124,0,21/12/2022 08:43:38
0.08,0.81,-0.84,-37.17,-50.96,-11.13,0,0,0,21/12/2022 08:43:38
0.03,0.71,-0.73,-67.90,-78.33,-8.33,0,0,0,21/12/2022 08:43:38
-0.02,0.83,-0.71,-41.51,-118.16,-23.31,0,0,0,21/12/2022 08:43:38
-0.23,0.79,-0.54,36.61,-128.24,-21.56,0,0,0,21/12/2022 08:43:38
-0.31,0.46,-0.34,110.11,-61.53,42.21,0,0,0,21/12/2022 08:43:38
-0.48,0.52,-0.29,104.65,19.04,51.17,0,0,0,21/12/2022 08:43:38
-0.37,0.58,-0.52,97.72,112.98,86.45,0,0,0,21/12/2022 08:43:38
-0.00,0.60,-0.93,51.17,77.42,50.75,0,0,0,21/12/2022 08:43:38
0.03,0.47,-1.00,44.10,8.89,32.20,0,0,0,21/12/2022 08:43:38
-0.01,0.43,-0.87,-33.39,-26.04,10.22,0,0,0,21/12/2022 08:43:38
0.01,0.56,-0.85,-70.00,-38.50,9.17,0,153,0,21/12/2022 08:43:38
-0.05,0.55,-0.91,-4.83,-57.40,4.27,0,0,0,21/12/2022 08:43:38
-0.06,0.44,-0.87,-31.29,-37.73,-1.47,0,0,0,21/12/2022 08:43:38
-0.18,0.57,-0.84,-45.99,-36.61,9.80,0,0,0,21/12/2022 08:43:38
-0.14,0.65,-0.79,-54.60,-30.87,15.40,0,0,0,21/12/2022 08:43:38
-0.17,0.72,-0.66,-35.14,-24.01,4.41,0,0,0,21/12/2022 08:43:39
-0.18,0.66,-0.75,-4.06,1.12,-4.69,0,0,0,21/12/2022 08:43:39
-0.18,0.63,-0.64,-18.20,-12.32,2.73,0,0,0,21/12/2022 08:43:39
-0.22,0.81,-0.74,-3.29,-2.38,-2.38,0,0,0,21/12/2022 08:43:39
-0.20,0.56,-0.63,-2.94,0.91,-4.69,0,0,0,21/12/2022 08:43:39
-0.17,0.85,-0.80,50.54,38.78,-6.02,0,0,0,21/12/2022 08:43:39
-0.23,0.60,-0.68,-1.82,4.55,20.23,0,0,0,21/12/2022 08:43:39
-0.05,0.65,-0.74,31.92,38.92,38.85,0,0,0,21/12/2022 08:43:39
-0.08,0.67,-0.76,14.70,16.03,22.89,0,0,0,21/12/2022 08:43:39
-0.02,0.54,-0.79,-19.32,-11.13,7.21,0,0,0,21/12/2022 08:43:39
-0.06,0.71,-0.68,5.74,-14.35,-26.60,0,0,0,21/12/2022 08:43:39
-0.07,0.60,-0.73,8.54,-10.29,-7.14,0,139,0,21/12/2022 08:43:39
-0.22,0.59,-0.72,-18.27,7.91,5.18,222,0,0,21/12/2022 08:43:39
-0.21,0.87,-0.53,-62.58,6.72,-53.27,325,0,0,21/12/2022 08:43:39
-0.01,1.06,-0.63,-85.75,-42.28,-27.16,163,156,0,21/12/2022 08:43:39
-0.11,0.70,-0.57,49.63,16.59,-1.96,0,160,0,21/12/2022 08:43:39
-0.17,0.70,-0.67,-3.43,-5.46,-7.00,0,164,0,21/12/2022 08:43:39
-0.19,0.86,-0.56,-28.28,-22.89,-8.54,0,0,0,21/12/2022 08:43:40
-0.14,0.71,-0.64,-35.07,-21.70,-9.87,0,0,0,21/12/2022 08:43:40
-0.24,0.75,-0.59,-42.07,-19.18,-12.74,0,0,0,21/12/2022 08:43:40
-0.27,0.96,-0.36,-58.66,-22.61,-17.50,0,0,0,21/12/2022 08:43:40
-0.25,0.88,-0.44,-12.39,-5.60,2.52,0,0,0,21/12/2022 08:43:40
-0.29,0.80,-0.47,4.48,5.11,3.78,0,0,0,21/12/2022 08:43:40
-0.28,0.85,-0.48,0.28,0.07,-7.91,0,32,0,21/12/2022 08:43:40
-0.28,0.85,-0.46,3.64,0.28,-8.12,0,0,0,21/12/2022 08:43:40
-0.26,0.81,-0.50,-6.79,-4.13,-0.98,0,0,0,21/12/2022 08:43:40
-0.28,0.83,-0.47,-6.72,-1.26,5.04,0,13,0,21/12/2022 08:43:40
-0.28,0.84,-0.46,-0.70,1.47,0.91,0,21,0,21/12/2022 08:43:40
-0.27,0.84,-0.47,-1.26,-0.07,0.35,0,40,0,21/12/2022 08:43:40
-0.27,0.85,-0.46,-2.45,-1.54,-0.84,0,70,0,21/12/2022 08:43:40
-0.27,0.84,-0.47,-5.18,-1.54,1.33,0,41,0,21/12/2022 08:43:40
-0.28,0.85,-0.46,0.91,1.19,1.26,0,35,0,21/12/2022 08:43:40
-0.27,0.83,-0.46,0.49,0.77,3.36,0,0,0,21/12/2022 08:43:40
-0.26,0.83,-0.48,-7.91,-3.64,3.15,0,0,0,21/12/2022 08:43:40
-0.28,0.85,-0.45,0.14,2.10,1.75,0,0,0,21/12/2022 08:43:41
-0.27,0.83,-0.46,2.73,-0.49,1.40,0,0,0,21/12/2022 08:43:41
-0.26,0.84,-0.46,-6.37,-3.50,-1.75,0,0,0,21/12/2022 08:43:41
-0.27,0.87,-0.43,3.22,0.42,-5.32,0,0,0,21/12/2022 08:43:41
-0.26,0.83,-0.48,3.64,-17.92,-1.75,0,0,0,21/12/2022 08:43:41
-0.27,0.83,-0.46,-8.47,-4.55,0.70,0,0,0,21/12/2022 08:43:41
-0.28,0.85,-0.45,-5.74,-0.21,3.01,0,0,0,21/12/2022 08:43:41
-0.27,0.85,-0.45,-0.35,1.05,2.87,0,0,0,21/12/2022 08:43:41
-0.26,0.84,-0.45,-1.33,0.63,3.99,0,0,0,21/12/2022 08:43:41
-0.26,0.85,-0.45,-5.04,-3.36,2.10,0,0,0,21/12/2022 08:43:41
-0.26,0.86,-0.45,-2.38,-1.40,4.83,0,0,0,21/12/2022 08:43:41
-0.27,0.86,-0.43,-4.97,0.21,13.79,0,0,0,21/12/2022 08:43:41
-0.23,0.84,-0.44,-1.54,2.38,11.62,0,0,0,21/12/2022 08:43:41
-0.24,0.79,-0.47,-4.90,-8.33,8.61,0,0,0,21/12/2022 08:43:41
-0.28,0.88,-0.39,19.18,-0.56,2.31,0,0,0,21/12/2022 08:43:41
-0.15,0.82,-0.49,-2.66,-17.01,-5.53,0,0,0,21/12/2022 08:43:41
-0.21,1.08,-0.48,-77.91,-41.02,-58.80,0,0,0,21/12/2022 08:43:41
-0.33,0.91,-0.31,-50.19,-39.69,-31.78,0,0,0,21/12/2022 08:43:42
-0.39,1.00,-0.20,-88.34,-32.48,-54.81,0,0,0,21/12/2022 08:43:42
-0.40,1.12,-0.16,-49.98,-14.35,-76.51,0,0,0,21/12/2022 08:43:42
-0.33,0.90,-0.15,-10.43,-6.79,-105.91,0,0,0,21/12/2022 08:43:42
-0.40,0.83,-0.17,29.26,-0.84,-111.72,0,0,0,21/12/2022 08:43:42
-0.42,0.56,-0.18,129.71,35.56,-76.72,0,0,0,21/12/2022 08:43:42
-0.63,0.31,-0.18,94.57,29.96,-27.72,0,0,0,21/12/2022 08:43:42
-0.67,0.44,-0.35,75.39,21.14,-3.57,0,0,0,21/12/2022 08:43:42
-0.75,0.38,-0.43,25.83,14.14,23.17,0,0,0,21/12/2022 08:43:42
-0.85,0.49,-0.42,16.03,2.52,23.24,0,0,0,21/12/2022 08:43:42
-0.84,0.53,-0.56,6.65,8.96,13.72,0,0,0,21/12/2022 08:43:42
-0.78,0.54,-0.54,19.60,6.44,4.48,0,0,0,21/12/2022 08:43:42
-0.76,0.54,-0.61,19.46,12.46,-9.24,0,0,0,21/12/2022 08:43:42
-0.68,0.46,-0.57,17.29,19.32,-10.64,0,0,1,21/12/2022 08:43:42
-0.65,0.50,-0.58,5.04,13.79,-11.48,0,0,0,21/12/2022 08:43:42
-0.66,0.50,-0.59,-3.29,8.19,-10.50,0,0,0,21/12/2022 08:43:42
-0.66,0.51,-0.57,21.35,17.01,-10.85,0,0,0,21/12/2022 08:43:43
-0.59,0.43,-0.59,2.31,11.20,-7.91,0,0,0,21/12/2022 08:43:43
-0.62,0.48,-0.63,1.61,7.84,-2.66,0,0,0,21/12/2022 08:43:43
-0.61,0.48,-0.63,-1.33,1.47,-1.96,0,0,0,21/12/2022 08:43:43
-0.62,0.47,-0.63,2.45,0.70,-1.89,0,0,0,21/12/2022 08:43:43
-0.62,0.45,-0.63,20.51,11.27,2.94,0,0,0,21/12/2022 08:43:43
-0.59,0.41,-0.64,-12.18,-2.38,3.29,0,0,0,21/12/2022 08:43:43
-0.70,0.62,-0.70,-38.50,-45.36,-4.83,0,0,0,21/12/2022 08:43:43
-0.60,0.42,-0.61,16.03,-14.00,3.43,0,0,0,21/12/2022 08:43:43
-0.57,0.39,-0.55,-3.22,-22.47,13.65,0,0,0,21/12/2022 08:43:43
-0.65,0.49,-0.52,-17.57,-23.73,19.39,0,0,0,21/12/2022 08:43:43
-0.65,0.48,-0.49,-7.77,-9.31,25.62,0,0,0,21/12/2022 08:43:43
-0.67,0.56,-0.52,-15.61,-7.49,22.54,0,0,0,21/12/2022 08:43:43
-0.66,0.55,-0.51,4.20,5.11,18.20,0,0,0,21/12/2022 08:43:43
-0.64,0.56,-0.53,-5.88,-0.98,15.19,0,0,0,21/12/2022 08:43:43
-0.65,0.58,-0.52,-1.68,-0.07,14.35,0,0,0,21/12/2022 08:43:43
-0.65,0.58,-0.52,-3.22,-3.22,11.55,0,0,0,21/12/2022 08:43:43
-0.65,0.60,-0.54,-3.15,-5.11,8.47,0,0,0,21/12/2022 08:43:44
-0.63,0.59,-0.53,-2.17,-4.27,5.04,0,0,0,21/12/2022 08:43:44
-0.62,0.60,-0.51,0.00,-2.66,3.22,0,0,0,21/12/2022 08:43:44
-0.62,0.60,-0.51,1.33,-1.33,1.82,0,0,0,21/12/2022 08:43:44
-0.61,0.60,-0.52,-1.12,-2.80,1.82,0,0,0,21/12/2022 08:43:44
-0.61,0.59,-0.51,2.17,-17.78,1.96,0,0,0,21/12/2022 08:43:44
-0.61,0.60,-0.51,-2.24,-1.40,1.82,0,0,0,21/12/2022 08:43:44
-0.62,0.60,-0.52,0.28,-0.07,1.40,0,0,0,21/12/2022 08:43:44
-0.62,0.58,-0.51,-0.28,-0.49,1.40,0,0,0,21/12/2022 08:43:44
-0.62,0.60,-0.51,-0.84,-0.98,1.61,0,0,0,21/12/2022 08:43:44
-0.61,0.60,-0.52,-0.91,-0.63,0.56,0,0,0,21/12/2022 08:43:44
-0.61,0.59,-0.52,-1.26,-0.56,0.77,0,0,0,21/12/2022 08:43:44
-0.61,0.61,-0.52,-2.80,-0.70,0.21,1,0,0,21/12/2022 08:43:44
-0.61,0.60,-0.52,-4.48,-2.10,-1.26,0,0,0,21/12/2022 08:43:44
-0.60,0.59,-0.51,-3.29,-1.19,0.56,0,0,0,21/12/2022 08:43:44
-0.61,0.61,-0.51,-0.70,-1.05,0.07,0,0,0,21/12/2022 08:43:44
-0.61,0.59,-0.51,0.07,17.78,0.91,0,0,0,21/12/2022 08:43:44
-0.61,0.61,-0.51,-1.33,0.14,1.54,0,0,0,21/12/2022 08:43:44
-0.61,0.60,-0.51,-1.33,-0.07,1.12,0,0,0,21/12/2022 08:43:45
-0.61,0.61,-0.51,-1.33,-0.84,1.33,0,0,0,21/12/2022 08:43:45
-0.60,0.60,-0.51,-1.47,-0.91,1.61,0,0,0,21/12/2022 08:43:45
-0.61,0.61,-0.51,-0.91,0.28,1.47,0,0,0,21/12/2022 08:43:45
-0.60,0.61,-0.52,-1.40,-0.70,0.77,0,0,0,21/12/2022 08:43:45
-0.60,0.60,-0.51,-0.63,-0.42,0.77,0,0,0,21/12/2022 08:43:45
-0.60,0.61,-0.51,-0.56,-1.19,1.82,0,0,0,21/12/2022 08:43:45
-0.61,0.60,-0.51,-0.70,0.28,1.96,0,0,0,21/12/2022 08:43:45
-0.60,0.61,-0.52,-0.14,0.28,0.84,0,0,0,21/12/2022 08:43:45
-0.60,0.61,-0.52,-0.63,-1.26,1.47,0,0,0,21/12/2022 08:43:45
-0.58,0.62,-0.52,-1.54,-3.43,2.10,0,0,0,21/12/2022 08:43:45
-0.58,0.62,-0.53,1.96,-4.06,3.15,0,0,0,21/12/2022 08:43:45
-0.57,0.62,-0.53,6.09,-3.36,5.39,0,0,0,21/12/2022 08:43:45
-0.56,0.60,-0.52,3.22,-4.90,9.59,0,0,0,21/12/2022 08:43:45
-0.57,0.62,-0.51,7.07,-3.15,13.37,0,0,0,21/12/2022 08:43:45
-0.58,0.64,-0.53,5.81,-3.01,16.45,0,0,0,21/12/2022 08:43:45
-0.57,0.60,-0.52,5.95,-4.97,17.08,0,0,0,21/12/2022 08:43:46
-0.59,0.61,-0.54,7.00,-8.47,18.20,0,0,0,21/12/2022 08:43:46
-0.58,0.62,-0.46,3.92,-11.41,17.99,0,0,0,21/12/2022 08:43:46
-0.62,0.63,-0.49,1.89,-5.32,17.64,0,0,0,21/12/2022 08:43:46
-0.62,0.67,-0.48,-0.63,2.87,10.08,0,0,0,21/12/2022 08:43:46
-0.60,0.69,-0.49,-0.35,12.18,-1.12,0,0,0,21/12/2022 08:43:46
-0.53,0.69,-0.52,7.70,17.08,-8.05,0,0,0,21/12/2022 08:43:46
-0.52,0.65,-0.54,-0.07,3.43,-5.11,0,0,0,21/12/2022 08:43:46
-0.51,0.64,-0.56,-3.64,-5.60,1.82,0,0,0,21/12/2022 08:43:46
-0.52,0.65,-0.58,3.57,-8.26,2.17,0,0,0,21/12/2022 08:43:46
-0.62,0.71,-0.55,-27.37,-17.57,-1.89,0,0,0,21/12/2022 08:43:46
-0.91,0.82,-0.75,-70.77,-33.74,-59.36,0,0,0,21/12/2022 08:43:46
-1.09,0.96,-0.63,-15.68,68.53,-135.03,0,0,0,21/12/2022 08:43:46
-1.13,0.80,-0.12,15.61,202.72,-209.65,0,0,0,21/12/2022 08:43:46
-0.56,0.57,0.02,108.29,393.61,-180.25,0,0,0,21/12/2022 08:43:46
0.06,0.05,-0.16,99.33,322.49,-68.53,0,0,0,21/12/2022 08:43:46
0.29,-0.24,-0.51,89.74,250.32,12.74,0,0,0,21/12/2022 08:43:46
0.37,-0.12,-0.89,-1.75,130.20,44.94,0,0,0,21/12/2022 08:43:47
0.73,-0.16,-0.88,-125.65,81.83,-8.40,0,0,0,21/12/2022 08:43:47
0.37,0.65,-0.87,-199.29,123.41,-57.89,0,0,0,21/12/2022 08:43:47
0.68,0.79,-0.75,21.21,75.60,-74.69,0,0,0,21/12/2022 08:43:47
0.49,0.24,-0.78,49.91,34.02,62.79,0,0,0,21/12/2022 08:43:47
0.75,0.26,-0.72,104.16,101.08,95.69,0,0,0,21/12/2022 08:43:47
0.87,-0.15,-0.71,27.79,22.96,47.67,0,0,0,21/12/2022 08:43:47
0.68,0.08,-0.62,25.62,-7.70,24.78,0,0,0,21/12/2022 08:43:47
0.72,0.07,-0.62,83.79,3.99,-4.69,0,0,0,21/12/2022 08:43:47
0.68,-0.06,-0.66,49.56,-23.59,28.77,0,0,0,21/12/2022 08:43:47
0.73,0.13,-0.69,-11.13,18.69,24.57,0,0,0,21/12/2022 08:43:47
0.80,-0.03,-0.69,18.27,6.65,23.52,0,0,0,21/12/2022 08:43:47
0.64,-0.13,-0.68,1.68,-12.04,6.51,0,0,0,21/12/2022 08:43:47
0.63,-0.03,-0.66,12.74,4.13,-0.56,0,0,0,21/12/2022 08:43:47
0.77,-0.17,-0.67,44.24,-17.85,36.68,0,0,0,21/12/2022 08:43:47
0.74,-0.42,-0.71,21.14,-14.00,38.29,0,0,0,21/12/2022 08:43:47
0.72,-0.22,-0.66,-73.50,30.87,-5.25,0,0,0,21/12/2022 08:43:47
0.55,-0.01,-0.66,9.94,6.79,24.43,0,0,0,21/12/2022 08:43:48
0.76,-0.24,-0.65,5.60,6.30,-17.64,0,0,0,21/12/2022 08:43:48
0.76,-0.10,-0.68,9.17,16.52,-12.81,0,0,0,21/12/2022 08:43:48
0.72,-0.18,-0.70,-0.91,-4.90,-1.89,0,0,0,21/12/2022 08:43:48
0.76,-0.17,-0.68,-10.29,2.03,-6.30,0,0,0,21/12/2022 08:43:48
0.71,-0.10,-0.65,8.82,10.22,-4.62,0,0,0,21/12/2022 08:43:48
0.73,-0.14,-0.65,6.93,-3.99,0.35,0,0,0,21/12/2022 08:43:48
0.72,-0.14,-0.66,-4.34,-13.23,5.32,0,0,0,21/12/2022 08:43:48
0.77,-0.18,-0.65,-4.76,-4.69,11.27,0,0,0,21/12/2022 08:43:48
0.80,-0.16,-0.63,25.34,-1.26,50.75,0,0,0,21/12/2022 08:43:48
