ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,DATE
-0.02,0.03,1.00,0.14,-1.82,0.70,300,194,383,01/11/2022 11:55:42
-0.02,0.03,1.00,0.00,-1.75,0.77,235,172,297,01/11/2022 11:55:43
-0.02,0.03,1.01,0.07,-1.82,0.77,16,66,16,01/11/2022 11:55:43
-0.02,0.03,1.01,0.14,-1.82,0.70,316,197,401,01/11/2022 11:55:43
-0.02,0.03,1.01,0.07,-1.89,0.70,27,71,29,01/11/2022 11:55:43
-0.02,0.03,1.00,0.07,-1.82,0.63,324,203,414,01/11/2022 11:55:43
-0.02,0.03,1.01,0.00,-1.82,0.70,51,83,55,01/11/2022 11:55:43
-0.02,0.03,1.01,0.07,-1.82,0.77,162,127,204,01/11/2022 11:55:43
-0.02,0.03,1.00,0.14,-1.89,0.77,243,168,305,01/11/2022 11:55:43
-0.02,0.03,1.00,0.07,-1.89,0.77,45,77,59,01/11/2022 11:55:43
-0.02,0.03,1.00,0.00,-1.82,0.77,217,151,270,01/11/2022 11:55:43
-0.02,0.03,1.00,0.14,-1.89,0.70,28,67,33,01/11/2022 11:55:43
-0.02,0.03,1.01,0.14,-1.96,0.77,326,201,412,01/11/2022 11:55:43
-0.02,0.04,1.01,0.14,-1.82,0.77,41,78,47,01/11/2022 11:55:43
-0.02,0.03,1.00,0.00,-1.89,0.70,213,149,264,01/11/2022 11:55:43
-0.02,0.03,1.00,0.07,-1.89,0.70,217,159,272,01/11/2022 11:55:43
-0.02,0.03,1.00,0.14,-1.82,0.70,78,91,97,01/11/2022 11:55:43
-0.02,0.03,1.01,0.07,-1.89,0.70,309,198,392,01/11/2022 11:55:43
-0.02,0.03,1.00,0.07,-1.82,0.77,15,66,16,01/11/2022 11:55:44
-0.02,0.03,1.01,0.14,-1.82,0.77,268,173,343,01/11/2022 11:55:44
-0.02,0.03,1.01,0.07,-1.82,0.70,150,128,187,01/11/2022 11:55:44
-0.02,0.03,1.01,0.07,-1.82,0.70,0,52,0,01/11/2022 11:55:44
-0.02,0.03,1.00,0.14,-1.89,0.84,326,201,412,01/11/2022 11:55:44
-0.02,0.03,1.01,0.14,-1.96,0.70,126,120,157,01/11/2022 11:55:44
-0.02,0.03,1.01,0.00,-1.89,0.63,89,94,112,01/11/2022 11:55:44
-0.02,0.03,1.01,0.14,-1.96,0.77,297,191,376,01/11/2022 11:55:44
-0.02,0.03,1.01,0.07,-1.89,0.63,3,58,0,01/11/2022 11:55:44
-0.02,0.03,1.01,0.14,-1.96,0.70,277,178,342,01/11/2022 11:55:44
-0.02,0.03,1.00,0.00,-1.96,0.70,125,118,157,01/11/2022 11:55:44
-0.02,0.03,1.00,0.00,-1.89,0.70,92,96,115,01/11/2022 11:55:44
-0.02,0.03,1.01,0.07,-1.82,0.77,295,189,375,01/11/2022 11:55:44
-0.02,0.03,1.01,0.07,-1.82,0.77,232,168,285,01/11/2022 11:55:44
-0.02,0.03,1.01,0.07,-1.82,0.56,66,89,85,01/11/2022 11:55:44
-0.02,0.03,1.01,0.07,-1.96,0.70,317,202,403,01/11/2022 11:55:44
-0.02,0.03,1.00,0.07,-1.82,0.70,0,57,0,01/11/2022 11:55:44
-0.02,0.03,1.00,0.07,-1.89,0.63,312,194,391,01/11/2022 11:55:45
-0.02,0.03,1.01,0.07,-1.89,0.70,47,79,56,01/11/2022 11:55:45
-0.02,0.03,1.00,0.00,-1.82,0.77,176,132,220,01/11/2022 11:55:45
-0.02,0.03,1.00,0.00,-1.89,0.77,236,166,298,01/11/2022 11:55:45
-0.02,0.03,1.01,0.07,-1.82,0.77,12,60,12,01/11/2022 11:55:45
-0.02,0.03,1.00,0.07,-1.82,0.70,322,199,408,01/11/2022 11:55:45
-0.02,0.03,1.01,0.07,-1.82,0.70,31,74,33,01/11/2022 11:55:45
-0.02,0.04,1.00,0.14,-1.82,0.63,252,167,317,01/11/2022 11:55:45
-0.02,0.03,1.01,0.00,-1.82,0.70,183,145,226,01/11/2022 11:55:45
-0.02,0.03,1.01,0.14,-1.89,0.77,53,80,66,01/11/2022 11:55:45
-0.02,0.03,1.01,0.14,-1.89,0.77,323,202,409,01/11/2022 11:55:45
-0.02,0.03,1.01,0.07,-1.96,0.63,28,72,32,01/11/2022 11:55:45
-0.02,0.03,1.00,0.07,-1.96,0.70,253,168,321,01/11/2022 11:55:45
-0.02,0.03,1.01,0.07,-1.89,0.70,109,109,142,01/11/2022 11:55:45
-0.02,0.03,1.01,0.14,-1.82,0.70,99,99,124,01/11/2022 11:55:45
-0.02,0.03,1.00,0.14,-1.89,0.63,288,189,369,01/11/2022 11:55:45
-0.02,0.03,1.00,0.07,-1.89,0.70,220,164,276,01/11/2022 11:55:46
-0.02,0.03,1.01,0.07,-1.89,0.77,28,67,35,01/11/2022 11:55:46
-0.02,0.03,1.00,0.00,-2.03,0.63,326,202,409,01/11/2022 11:55:46
-0.02,0.03,1.01,0.14,-1.82,0.77,289,198,365,01/11/2022 11:55:46
-0.02,0.03,1.01,0.00,-1.89,0.70,218,165,274,01/11/2022 11:55:46
-0.02,0.04,1.01,0.07,-2.03,0.84,70,92,91,01/11/2022 11:55:46
-0.02,0.03,1.00,0.00,-2.03,0.77,313,197,397,01/11/2022 11:55:46
-0.02,0.03,1.00,0.07,-1.89,0.63,17,64,17,01/11/2022 11:55:46
-0.02,0.03,1.01,0.07,-1.82,0.63,288,184,364,01/11/2022 11:55:46
-0.02,0.03,1.01,0.07,-1.82,0.63,78,95,93,01/11/2022 11:55:46
-0.02,0.03,1.00,0.07,-1.75,0.70,188,141,235,01/11/2022 11:55:46
-0.02,0.03,1.01,0.07,-1.89,0.63,232,166,293,01/11/2022 11:55:46
-0.02,0.03,1.00,0.14,-1.82,0.63,17,65,21,01/11/2022 11:55:46
-0.02,0.03,1.00,0.14,-1.89,0.70,318,199,401,01/11/2022 11:55:46
-0.02,0.03,1.00,0.07,-1.75,0.77,44,81,52,01/11/2022 11:55:46
-0.02,0.03,1.01,0.14,-1.89,0.70,188,138,238,01/11/2022 11:55:46
-0.02,0.03,1.00,0.07,-1.89,0.77,169,136,212,01/11/2022 11:55:46
-0.02,0.03,1.00,0.07,-1.96,0.70,63,82,80,01/11/2022 11:55:47
-0.02,0.03,1.01,0.07,-1.82,0.63,318,201,406,01/11/2022 11:55:47
-0.02,0.03,1.01,0.14,-1.89,0.63,23,69,22,01/11/2022 11:55:47
-0.02,0.03,1.00,0.14,-1.89,0.63,263,173,331,01/11/2022 11:55:47
-0.02,0.03,1.01,0.14,-1.89,0.77,47,78,50,01/11/2022 11:55:47
-0.02,0.03,1.01,0.14,-1.89,0.77,172,131,212,01/11/2022 11:55:47
-0.02,0.03,1.01,0.14,-1.82,0.70,188,143,237,01/11/2022 11:55:47
-0.02,0.03,1.01,0.07,-1.89,0.70,95,99,111,01/11/2022 11:55:47
-0.02,0.03,1.00,0.07,-1.96,0.63,293,190,374,01/11/2022 11:55:47
-0.02,0.03,1.01,0.21,-1.82,0.63,0,57,0,01/11/2022 11:55:47
-0.02,0.03,1.00,0.07,-1.89,0.63,325,200,412,01/11/2022 11:55:47
-0.02,0.03,1.01,0.00,-1.89,0.63,71,92,87,01/11/2022 11:55:47
-0.02,0.03,1.01,0.14,-1.75,0.70,51,74,62,01/11/2022 11:55:47
-0.02,0.03,1.00,0.00,-1.96,0.63,228,155,280,01/11/2022 11:55:47
-0.02,0.03,1.01,0.07,-1.82,0.70,20,63,10,01/11/2022 11:55:47
-0.02,0.03,1.01,0.07,-1.96,0.77,323,201,410,01/11/2022 11:55:47
-0.02,0.03,1.01,0.21,-1.89,0.77,29,72,32,01/11/2022 11:55:47
-0.02,0.04,1.01,0.07,-1.89,0.70,248,167,313,01/11/2022 11:55:48
-0.02,0.03,1.01,0.07,-1.89,0.70,240,170,299,01/11/2022 11:55:48
-0.02,0.03,1.01,0.14,-1.89,0.63,13,62,12,01/11/2022 11:55:48
-0.02,0.03,1.00,0.07,-1.89,0.70,311,196,392,01/11/2022 11:55:48
-0.02,0.03,1.00,0.21,-1.82,0.70,49,83,55,01/11/2022 11:55:48
-0.02,0.03,1.01,0.07,-1.82,0.63,253,168,320,01/11/2022 11:55:48
-0.02,0.04,1.01,0.07,-1.89,0.63,0,54,0,01/11/2022 11:55:48
-0.02,0.03,1.01,0.00,-1.89,0.63,182,131,231,01/11/2022 11:55:48
-0.02,0.03,1.00,0.07,-1.96,0.70,294,193,366,01/11/2022 11:55:48
-0.02,0.03,1.01,0.07,-1.82,0.77,57,88,72,01/11/2022 11:55:48
-0.02,0.03,1.00,0.07,-1.89,0.63,61,80,81,01/11/2022 11:55:48
-0.02,0.03,1.01,0.14,-1.89,0.70,321,200,406,01/11/2022 11:55:48
-0.02,0.03,1.01,0.14,-1.89,0.63,140,126,172,01/11/2022 11:55:48
-0.02,0.03,1.01,0.14,-1.89,0.63,24,64,29,01/11/2022 11:55:48
-0.02,0.03,1.01,0.07,-1.89,0.63,261,172,332,01/11/2022 11:55:48
-0.02,0.03,1.01,0.00,-1.89,0.70,255,178,331,01/11/2022 11:55:48
-0.02,0.03,1.01,0.14,-1.96,0.70,0,57,0,01/11/2022 11:55:48
-0.02,0.03,1.01,0.07,-1.89,0.63,314,196,402,01/11/2022 11:55:49
-0.02,0.03,1.01,0.14,-1.82,0.77,55,88,74,01/11/2022 11:55:49
-0.02,0.03,1.01,0.14,-1.96,0.70,59,76,79,01/11/2022 11:55:49
-0.02,0.03,1.00,0.07,-1.89,0.77,320,202,409,01/11/2022 11:55:49
-0.02,0.03,1.01,0.00,-1.89,0.77,139,126,171,01/11/2022 11:55:49
-0.02,0.04,1.01,0.07,-1.89,0.84,26,65,29,01/11/2022 11:55:49
-0.02,0.03,1.01,0.07,-1.89,0.70,258,169,329,01/11/2022 11:55:49
-0.02,0.03,1.01,0.14,-1.82,0.77,184,144,224,01/11/2022 11:55:49
-0.02,0.03,1.01,0.07,-1.89,0.77,233,167,296,01/11/2022 11:55:49
-0.02,0.03,1.01,0.00,-1.89,0.63,16,65,16,01/11/2022 11:55:49
-0.02,0.03,1.01,0.14,-1.82,0.70,128,109,166,01/11/2022 11:55:49
-0.02,0.03,1.00,0.14,-1.89,0.63,319,199,399,01/11/2022 11:55:49
-0.02,0.03,1.01,0.00,-1.89,0.63,44,80,51,01/11/2022 11:55:49
-0.02,0.03,1.01,0.07,-1.89,0.77,152,123,193,01/11/2022 11:55:49
-0.02,0.03,1.01,0.07,-1.82,0.70,283,186,356,01/11/2022 11:55:49
-0.02,0.03,1.00,0.14,-1.82,0.70,107,110,134,01/11/2022 11:55:49
-0.02,0.03,1.01,0.21,-1.82,0.77,163,129,206,01/11/2022 11:55:49
-0.02,0.04,1.01,0.14,-1.89,0.77,53,80,67,01/11/2022 11:55:49
-0.02,0.03,1.00,0.07,-1.89,0.77,208,145,256,01/11/2022 11:55:50
-0.02,0.03,1.00,0.14,-1.89,0.77,299,197,380,01/11/2022 11:55:50
-0.02,0.03,1.01,0.07,-1.82,0.70,107,111,135,01/11/2022 11:55:50
-0.02,0.03,1.00,0.14,-1.82,0.70,276,183,352,01/11/2022 11:55:50
-0.02,0.03,1.01,0.07,-1.89,0.77,14,65,16,01/11/2022 11:55:50
-0.02,0.03,1.01,0.14,-1.82,0.70,309,199,406,01/11/2022 11:55:50
-0.02,0.03,1.01,0.07,-1.89,0.70,0,55,0,01/11/2022 11:55:50
-0.02,0.03,1.01,0.14,-1.89,0.77,281,180,356,01/11/2022 11:55:50
-0.02,0.03,1.01,0.07,-1.82,0.70,229,167,287,01/11/2022 11:55:50
-0.02,0.03,1.01,0.00,-1.82,0.70,13,65,21,01/11/2022 11:55:50
-0.02,0.03,1.01,0.14,-1.89,0.77,318,198,402,01/11/2022 11:55:50
-0.02,0.03,1.01,0.07,-1.82,0.70,47,80,51,01/11/2022 11:55:50
-0.02,0.03,1.00,0.14,-1.82,0.70,190,139,240,01/11/2022 11:55:50
-0.02,0.04,1.01,0.14,-1.82,0.70,278,186,352,01/11/2022 11:55:50
-0.02,0.03,1.00,0.07,-1.82,0.70,123,119,159,01/11/2022 11:55:50
-0.02,0.03,1.01,0.07,-1.82,0.70,270,183,343,01/11/2022 11:55:50
-0.02,0.03,1.01,0.07,-1.89,0.70,146,126,186,01/11/2022 11:55:50
-0.02,0.03,1.01,0.07,-1.82,0.63,263,180,335,01/11/2022 11:55:51
-0.02,0.03,1.01,0.14,-1.82,0.70,98,106,126,01/11/2022 11:55:51
-0.02,0.03,1.01,0.14,-1.82,0.77,37,68,41,01/11/2022 11:55:51
-0.02,0.03,1.00,0.00,-1.82,0.70,317,199,403,01/11/2022 11:55:51
-0.02,0.03,1.01,0.07,-1.75,0.70,45,79,47,01/11/2022 11:55:51
-0.02,0.03,1.00,0.00,-1.89,0.70,190,139,239,01/11/2022 11:55:51
-0.02,0.03,1.01,0.07,-1.89,0.70,229,163,285,01/11/2022 11:55:51
-0.02,0.03,1.00,0.14,-1.89,0.70,20,64,23,01/11/2022 11:55:51
-0.02,0.03,1.00,0.14,-1.82,0.77,320,197,402,01/11/2022 11:55:51
-0.02,0.03,1.00,0.07,-1.82,0.70,46,78,48,01/11/2022 11:55:51
-0.02,0.03,1.01,0.07,-1.82,0.70,193,139,242,01/11/2022 11:55:51
-0.02,0.03,1.01,0.14,-1.82,0.70,275,185,350,01/11/2022 11:55:51
-0.02,0.03,1.00,0.07,-1.89,0.77,16,67,14,01/11/2022 11:55:51
-0.02,0.04,1.01,0.14,-1.89,0.63,315,198,403,01/11/2022 11:55:51
-0.02,0.03,1.01,0.07,-1.82,0.70,25,71,27,01/11/2022 11:55:51
-0.02,0.04,1.01,0.07,-1.89,0.77,261,171,334,01/11/2022 11:55:51
-0.02,0.03,1.01,0.14,-1.89,0.77,167,137,210,01/11/2022 11:55:52
-0.02,0.03,1.00,0.07,-1.82,0.77,53,79,70,01/11/2022 11:55:52
-0.02,0.04,1.00,0.14,-1.89,0.84,151,121,186,01/11/2022 11:55:52
-0.02,0.03,1.00,0.07,-1.82,0.84,143,120,182,01/11/2022 11:55:52
-0.02,0.03,1.00,0.07,-1.82,0.63,262,179,331,01/11/2022 11:55:52
-0.02,0.03,1.01,0.14,-1.89,0.63,176,142,227,01/11/2022 11:55:52
-0.02,0.04,1.01,0.07,-1.96,0.70,60,84,75,01/11/2022 11:55:52
-0.02,0.04,1.01,0.00,-1.82,0.77,329,203,417,01/11/2022 11:55:52
-0.02,0.03,1.00,0.14,-1.89,0.77,28,73,33,01/11/2022 11:55:52
-0.02,0.03,1.01,-0.98,-2.03,0.70,264,174,334,01/11/2022 11:55:52
-0.02,0.03,1.02,-1.61,-1.47,0.70,175,141,219,01/11/2022 11:55:52
-0.02,0.03,1.00,1.33,-2.10,0.70,0,51,0,01/11/2022 11:55:52
-0.02,0.03,1.00,0.21,-1.89,0.63,329,204,417,01/11/2022 11:55:52
-0.02,0.08,1.02,-2.45,-2.59,0.63,45,80,55,01/11/2022 11:55:52
-0.02,0.04,1.01,2.73,-1.33,0.77,196,142,245,01/11/2022 11:55:52
-0.02,0.03,1.00,-0.56,-2.10,0.77,235,165,297,01/11/2022 11:55:52
-0.02,0.03,1.00,-0.14,-1.89,0.63,21,67,24,01/11/2022 11:55:52
-0.02,0.03,1.01,-17.85,-1.96,0.70,87,88,112,01/11/2022 11:55:53
-0.02,0.03,1.01,0.00,-1.82,0.84,147,120,188,01/11/2022 11:55:53
-0.02,0.03,1.01,0.07,-2.03,0.63,264,176,336,01/11/2022 11:55:53
-0.02,0.03,1.01,-0.42,-1.89,0.70,173,142,220,01/11/2022 11:55:53
-0.02,0.03,1.01,0.07,-1.96,0.70,55,80,71,01/11/2022 11:55:53
-0.02,0.03,1.01,-0.07,-2.03,0.77,293,187,368,01/11/2022 11:55:53
-0.02,0.03,1.01,-0.28,-1.89,0.70,74,95,99,01/11/2022 11:55:53
-0.02,0.03,1.01,0.07,-1.96,0.63,78,86,92,01/11/2022 11:55:53
-0.02,0.03,1.00,-0.21,-1.89,0.77,168,130,220,01/11/2022 11:55:53
-0.02,0.03,1.01,-0.77,-1.89,0.63,106,103,130,01/11/2022 11:55:53
-0.02,0.03,1.00,-1.47,-2.03,0.63,291,189,367,01/11/2022 11:55:53
-0.02,0.03,1.01,2.03,-2.17,0.77,25,69,27,01/11/2022 11:55:53
-0.02,0.03,1.00,-0.49,-2.24,0.70,264,171,332,01/11/2022 11:55:53
-0.02,0.03,1.00,0.28,-1.89,0.70,309,204,388,01/11/2022 11:55:53
-0.02,0.03,1.01,0.14,-1.89,0.70,0,55,0,01/11/2022 11:55:53
-0.02,0.03,1.01,0.07,-1.89,0.77,290,184,372,01/11/2022 11:55:53
-0.02,0.03,1.01,0.21,-1.89,0.77,0,53,0,01/11/2022 11:55:53
-0.02,0.03,1.00,0.42,-1.89,0.70,287,184,362,01/11/2022 11:55:54
-0.02,0.03,1.01,0.00,-1.82,0.77,238,171,303,01/11/2022 11:55:54
-0.02,0.03,1.00,-0.07,-1.89,0.77,19,66,16,01/11/2022 11:55:54
-0.02,0.03,1.00,0.07,-1.96,0.77,326,202,412,01/11/2022 11:55:54
-0.02,0.03,1.00,0.14,-1.82,0.77,311,206,391,01/11/2022 11:55:54
-0.02,0.03,1.00,0.00,-1.89,0.63,74,97,92,01/11/2022 11:55:54
-0.02,0.03,1.01,-0.07,-1.96,0.63,176,135,224,01/11/2022 11:55:54
-0.02,0.03,1.00,-0.21,-1.96,0.63,100,101,125,01/11/2022 11:55:54
-0.02,0.03,1.01,0.00,-1.96,0.63,293,192,369,01/11/2022 11:55:54
-0.02,0.03,1.00,-0.07,-1.89,0.56,0,54,0,01/11/2022 11:55:54
-0.02,0.03,1.00,0.35,-1.82,0.70,285,182,361,01/11/2022 11:55:54
-0.02,0.03,1.00,-0.14,-1.96,0.70,335,216,424,01/11/2022 11:55:54
-0.02,0.03,1.00,0.07,-1.96,0.70,15,70,16,01/11/2022 11:55:54
-0.02,0.03,1.01,0.14,-1.89,0.63,291,187,374,01/11/2022 11:55:54
-0.02,0.03,1.01,0.63,-1.96,0.70,0,56,0,01/11/2022 11:55:54
-0.02,0.03,1.01,0.21,-1.75,0.63,285,180,364,01/11/2022 11:55:54
-0.02,0.03,1.01,-0.35,-1.89,0.70,108,109,136,01/11/2022 11:55:55
-0.02,0.02,0.99,-2.52,-1.75,0.63,100,98,128,01/11/2022 11:55:55
-0.02,0.02,1.00,-1.26,-1.96,0.70,328,207,418,01/11/2022 11:55:55
-0.02,0.03,1.01,2.52,-2.24,0.77,0,58,0,01/11/2022 11:55:55
-0.02,0.03,1.00,-0.42,-2.03,0.70,284,180,361,01/11/2022 11:55:55
-0.02,0.03,1.00,0.35,-1.89,0.77,240,171,304,01/11/2022 11:55:55
-0.02,0.03,1.00,0.07,-1.89,0.77,102,106,126,01/11/2022 11:55:55
-0.02,0.03,1.00,0.21,-1.89,0.63,295,192,376,01/11/2022 11:55:55
-0.02,0.03,1.01,0.07,-1.82,0.70,160,134,201,01/11/2022 11:55:55
-0.02,0.03,1.00,-0.14,-2.03,0.70,263,179,331,01/11/2022 11:55:55
-0.02,0.03,1.00,0.07,-2.03,0.70,110,113,142,01/11/2022 11:55:55
-0.02,0.03,1.00,0.28,-1.75,0.77,99,99,124,01/11/2022 11:55:55
-0.02,0.03,1.01,0.21,-1.89,0.70,296,192,375,01/11/2022 11:55:55
-0.02,0.03,1.00,0.14,-1.89,0.70,0,54,0,01/11/2022 11:55:55
-0.02,0.03,1.01,0.07,-1.82,0.70,285,181,364,01/11/2022 11:55:55
-0.02,0.03,1.00,0.00,-1.96,0.70,113,112,144,01/11/2022 11:55:55
-0.02,0.03,1.01,-0.14,-1.96,0.63,103,99,128,01/11/2022 11:55:55
-0.02,0.03,1.01,0.35,-1.82,0.70,296,192,380,01/11/2022 11:55:56
-0.02,0.03,1.01,0.00,-1.82,0.70,0,58,0,01/11/2022 11:55:56
-0.02,0.03,1.01,0.28,-1.89,0.63,285,183,362,01/11/2022 11:55:56
-0.02,0.03,1.00,-0.28,-1.96,0.70,113,113,146,01/11/2022 11:55:56
-0.02,0.03,1.00,-0.35,-1.89,0.63,14,56,17,01/11/2022 11:55:56
-0.02,0.03,1.00,0.49,-1.89,0.77,294,185,369,01/11/2022 11:55:56
-0.02,0.03,1.01,-0.28,-1.82,0.77,84,98,105,01/11/2022 11:55:56
-0.02,0.03,1.00,-0.07,-1.82,0.70,266,176,332,01/11/2022 11:55:56
-0.02,0.03,1.00,-0.14,-1.89,0.77,278,193,360,01/11/2022 11:55:56
-0.02,0.03,1.01,0.14,-1.96,0.63,0,57,0,01/11/2022 11:55:56
-0.02,0.03,1.00,0.35,-1.75,0.70,292,185,371,01/11/2022 11:55:56
-0.02,0.03,1.01,0.00,-1.96,0.77,26,69,29,01/11/2022 11:55:56
-0.02,0.03,1.00,0.14,-1.82,0.63,263,172,332,01/11/2022 11:55:56
-0.02,0.03,1.00,0.28,-1.89,0.70,239,172,302,01/11/2022 11:55:56
-0.02,0.03,1.00,0.21,-1.89,0.77,134,119,169,01/11/2022 11:55:56
-0.02,0.03,1.01,0.07,-1.82,0.63,89,93,108,01/11/2022 11:55:56
-0.02,0.03,1.01,-0.07,-1.89,0.70,150,121,191,01/11/2022 11:55:56
-0.02,0.03,1.00,0.00,-1.82,0.70,77,89,99,01/11/2022 11:55:57
-0.01,0.03,1.01,0.07,-1.89,0.70,172,131,219,01/11/2022 11:55:57
-0.02,0.03,1.01,0.07,-1.89,0.70,107,104,134,01/11/2022 11:55:57
-0.02,0.03,1.01,0.07,-1.96,0.70,290,187,369,01/11/2022 11:55:57
-0.01,0.03,1.01,0.00,-1.82,0.70,0,55,0,01/11/2022 11:55:57
-0.02,0.03,1.01,0.07,-1.89,0.63,302,189,383,01/11/2022 11:55:57
-0.02,0.03,1.01,0.00,-1.82,0.70,36,75,42,01/11/2022 11:55:57
-0.02,0.03,1.00,0.07,-1.82,0.70,273,178,346,01/11/2022 11:55:57
-0.02,0.03,1.01,0.00,-1.82,0.70,0,51,0,01/11/2022 11:55:57
-0.02,0.03,1.00,0.14,-1.96,0.63,327,202,417,01/11/2022 11:55:57
-0.02,0.03,1.00,0.00,-1.82,0.70,44,80,52,01/11/2022 11:55:57
-0.02,0.03,1.01,0.07,-1.82,0.63,201,145,251,01/11/2022 11:55:57
-0.02,0.03,1.00,0.35,-1.82,0.70,163,135,210,01/11/2022 11:55:57
-0.02,0.03,1.00,0.14,-1.82,0.77,53,78,65,01/11/2022 11:55:57
-0.02,0.03,1.01,0.35,-1.68,0.77,160,123,201,01/11/2022 11:55:57
-0.02,0.03,1.00,0.56,-1.96,0.63,270,181,343,01/11/2022 11:55:57
-0.02,0.03,1.01,0.84,-2.10,0.77,88,100,109,01/11/2022 11:55:58
-0.02,0.03,1.01,0.28,-1.96,0.70,120,106,149,01/11/2022 11:55:58
-0.02,0.03,1.01,0.14,-1.89,0.77,322,204,410,01/11/2022 11:55:58
-0.02,0.03,1.01,-0.07,-1.75,0.77,251,180,318,01/11/2022 11:55:58
-0.02,0.04,1.03,-0.21,-2.03,0.84,42,77,49,01/11/2022 11:55:58
-0.02,0.03,1.00,0.42,-1.96,0.70,332,207,422,01/11/2022 11:55:58
-0.02,0.03,1.00,0.00,-1.61,0.70,35,77,40,01/11/2022 11:55:58
-0.02,0.03,1.00,0.14,-1.89,0.77,245,163,302,01/11/2022 11:55:58
-0.02,0.03,1.00,-0.21,-1.75,0.77,198,152,251,01/11/2022 11:55:58
-0.02,0.03,1.00,-0.56,-1.82,0.70,50,78,60,01/11/2022 11:55:58
-0.02,0.03,1.01,0.49,-1.96,0.77,343,206,421,01/11/2022 11:55:58
-0.02,0.03,1.01,0.07,-1.82,0.77,278,192,347,01/11/2022 11:55:58
-0.02,0.03,1.00,-0.07,-1.75,0.77,0,56,0,01/11/2022 11:55:58
-0.02,0.03,1.01,0.07,-1.89,0.77,294,187,373,01/11/2022 11:55:58
-0.02,0.03,1.01,-0.21,-1.89,0.70,338,217,424,01/11/2022 11:55:58
-0.02,0.03,1.00,0.14,-1.89,0.70,30,76,32,01/11/2022 11:55:58
-0.02,0.03,1.01,0.07,-1.96,0.77,259,171,324,01/11/2022 11:55:58
-0.02,0.03,1.01,0.00,-1.96,0.70,183,145,232,01/11/2022 11:55:59
-0.02,0.03,1.00,0.21,-1.89,0.77,100,103,121,01/11/2022 11:55:59
-0.02,0.03,1.01,-0.07,-1.75,0.70,299,192,379,01/11/2022 11:55:59
-0.02,0.03,1.00,-0.07,-1.82,0.70,0,56,0,01/11/2022 11:55:59
-0.02,0.03,1.01,-0.07,-1.82,0.77,283,181,360,01/11/2022 11:55:59
-0.02,0.03,1.00,-0.07,-1.82,0.70,104,108,132,01/11/2022 11:55:59
-0.02,0.03,1.00,0.14,-1.82,0.77,101,99,129,01/11/2022 11:55:59
-0.02,0.03,1.01,0.35,-1.82,0.77,295,190,372,01/11/2022 11:55:59
-0.02,0.03,1.01,0.35,-1.89,0.70,0,55,0,01/11/2022 11:55:59
-0.02,0.03,1.01,-0.28,-1.89,0.56,331,203,423,01/11/2022 11:55:59
-0.02,0.03,1.01,-0.21,-1.75,0.70,0,58,0,01/11/2022 11:55:59
-0.02,0.03,1.01,0.42,-1.96,0.70,333,203,424,01/11/2022 11:55:59
-0.02,0.03,1.01,0.42,-1.96,0.70,13,63,13,01/11/2022 11:55:59
-0.02,0.03,1.00,-0.07,-1.82,0.77,298,191,375,01/11/2022 11:55:59
-0.02,0.03,1.00,-0.07,-1.82,0.70,63,91,87,01/11/2022 11:55:59
-0.02,0.03,1.01,0.07,-1.82,0.70,139,115,172,01/11/2022 11:55:59
-0.02,0.03,1.00,-0.28,-1.89,0.63,222,158,281,01/11/2022 11:55:59
-0.02,0.03,1.01,0.14,-1.96,0.77,30,71,33,01/11/2022 11:56:00
-0.02,0.03,1.00,0.21,-1.75,0.70,315,196,400,01/11/2022 11:56:00
-0.02,0.03,1.01,0.21,-1.82,0.77,16,67,15,01/11/2022 11:56:00
-0.02,0.03,1.00,-0.21,-1.89,0.70,271,177,344,01/11/2022 11:56:00
-0.02,0.03,1.01,0.07,-1.89,0.77,76,93,96,01/11/2022 11:56:00
-0.02,0.03,1.00,-0.07,-1.82,0.70,265,176,337,01/11/2022 11:56:00
-0.02,0.03,1.00,0.35,-1.89,0.70,92,103,117,01/11/2022 11:56:00
-0.02,0.03,1.01,-0.14,-1.89,0.70,112,104,139,01/11/2022 11:56:00
-0.02,0.03,1.01,0.00,-1.96,0.70,288,187,364,01/11/2022 11:56:00
-0.02,0.03,1.00,0.00,-1.75,0.77,0,54,0,01/11/2022 11:56:00
-0.02,0.03,1.00,0.07,-1.82,0.70,283,185,368,01/11/2022 11:56:00
-0.02,0.03,1.00,-0.07,-1.89,0.63,85,99,114,01/11/2022 11:56:00
-0.02,0.03,1.00,0.00,-1.89,0.70,121,107,151,01/11/2022 11:56:00
-0.02,0.03,1.00,0.00,-1.82,0.70,282,184,354,01/11/2022 11:56:00
-0.02,0.03,1.01,0.21,-1.75,0.70,0,55,0,01/11/2022 11:56:00
-0.02,0.03,1.00,0.00,-1.89,0.70,292,185,372,01/11/2022 11:56:00
-0.02,0.03,1.01,0.07,-1.89,0.63,79,95,99,01/11/2022 11:56:01
-0.02,0.03,1.01,0.00,-1.82,0.70,127,108,161,01/11/2022 11:56:01
-0.02,0.03,1.01,0.00,-1.89,0.70,275,182,351,01/11/2022 11:56:01
-0.02,0.03,1.00,0.00,-1.89,0.70,0,53,0,01/11/2022 11:56:01
-0.02,0.03,1.00,-0.07,-1.75,0.63,298,186,373,01/11/2022 11:56:01
-0.02,0.03,1.01,0.14,-1.89,0.77,70,90,88,01/11/2022 11:56:01
